region,period,amount,count,ticket,share_korean,share_chinese,share_japanese,share_western,share_bakery,share_supermarket,share_convenience,concentration,amount_growth,count_growth,ticket_growth,share_change_korean,share_change_chinese,share_change_japanese,share_change_western,share_change_bakery,share_change_supermarket,share_change_convenience,year,q,quarter,future_growth,target
11410,8092,167653561778,9725033,17239.382301119185,0.5698405174147424,0.05669412836922663,0.035168997631004804,0.048625578010653175,0.03680386376861148,0.10426285114745341,0.14860406365830808,0.3658421789637444,-0.0804367234435086,-0.09840790965679269,0.019932723906709304,0.004002209973159143,-0.0007567222799915799,-0.003163094554294095,-0.004375810741719763,-0.0026073578956324825,0.007457082417694355,-0.0005563069192155989,2023,1,20231,0.07321730053820286,1.0
11410,8093,179928702997,11123854,16175.03277164551,0.5583448352466311,0.053440647194351876,0.03872587582713903,0.048920455104635316,0.0399557836256946,0.10070324387489255,0.15990915912665546,0.35580630935002594,0.07321730053820286,0.1438371468765196,-0.06173942377300701,-0.011495682168111254,-0.003253481174874756,0.0035568781961342263,0.00029487709398214046,0.0031519198570831228,-0.003559607272560869,0.011305095468347376,2023,2,20232,-0.05947018658372927,0.0
11410,8094,169228309458,10471380,16161.032209508203,0.5471460031513234,0.05229851075358368,0.03623842817222029,0.04352284084494716,0.037887707048159594,0.11460054846091353,0.16830596156885236,0.34820700509564395,-0.05947018658372927,-0.05865539047887536,-0.0008655662300635081,-0.011198832095307698,-0.0011421364407681947,-0.002487447654918741,-0.005397614259688155,-0.002068076577535008,0.013897304586020981,0.008396802442196899,2023,3,20233,0.03919793833103502,0.0
11410,8095,175861710296,10313607,17051.42636286219,0.5574865953935281,0.0541329113937119,0.039000543401152186,0.048991135930036296,0.037785657183792,0.1075418688534736,0.15506128784430595,0.35467986235797067,0.03919793833103502,-0.01506706852391948,0.055095128937997506,0.010340592242204627,0.0018344006401282212,0.0027621152289318968,0.005468295085089135,-0.00010204986436759128,-0.00705867960743993,-0.013244673724546407,2023,4,20234,-0.0696285076062888,0.0
11410,8096,163616721863,9365954,17469.30658243677,0.5601323693719896,0.05350234019069164,0.03811427113924001,0.04601259400798731,0.036941386510976365,0.11464024772300299,0.1506567910561121,0.3573851492226487,-0.0696285076062888,-0.09188376093834094,0.024507053584955196,0.002645773978461552,-0.0006305712030202637,-0.0008862722619121799,-0.002978541922048987,-0.0008442706728156377,0.007098378869529395,-0.004404496788193851,2024,1,20241,0.05686264738753399,0.0
11410,8097,172920401825,10487321,16488.519978076383,0.5664366632985645,0.0535653443621646,0.03899291332218716,0.043123862513034614,0.03335181567433881,0.11092714276371073,0.15360225806599961,0.3641106827463129,0.05686264738753399,0.11972800635151537,-0.05614341930128164,0.006304293926574833,6.300417147295928e-05,0.0008786421829471563,-0.0028887314949526954,-0.003589570836637558,-0.0037131049592922655,0.0029454670098875146,2024,2,20242,-0.07767168582913975,0.0
11410,8098,159489382701,9769665,16324.959218253645,0.5539520971162807,0.05206305428222049,0.034950687134141435,0.03899605458163833,0.03203083604365828,0.12106047821501123,0.16694679262704962,0.3558685757365635,-0.07767168582913975,-0.06843082232345132,-0.009919675024818053,-0.012484566182283774,-0.0015022900799441102,-0.004042226188045728,-0.004127807931396284,-0.0013209796306805285,0.010133335451300504,0.013344534561050003,2024,3,20243,0.07537879405137748,0.0
11410,8099,171511500033,9869913,17377.20484800626,0.5816506015678572,0.05469648279675133,0.034919450449956174,0.0413640467935677,0.03381001459892934,0.10540052688899451,0.1481588769039438,0.3784429208825483,0.07537879405137748,0.010261150203205505,0.06445624859975463,0.02769850445157651,0.0026334285145308417,-3.123668418526099e-05,0.002367992211929369,0.0017791785552710646,-0.01565995132601672,-0.018787915723105814,2024,4,20244,-0.11838802354998468,0.0
11410,8100,151206592528,8464474,17863.672630809662,0.5778571178027175,0.054999452027596055,0.03487071571316323,0.03633516279379562,0.03597727013782575,0.1144521105638654,0.14550817096103644,0.37504627658371903,-0.11838802354998468,-0.14239629062586467,0.02799459332259735,-0.0037934837651396602,0.00030296923084472543,-4.8734736792940825e-05,-0.0050288839997720824,0.0021672555388964065,0.009051583674870883,-0.0026507059429073665,2025,1,20251,0.09627682936710746,1.0
11410,8101,165764283836,9777617,16953.444160882962,0.5853305684172244,0.053582730570522465,0.03504066999587601,0.03444360617302067,0.03549319349046797,0.11419435696852451,0.141914874384364,0.38233714341812275,0.09627682936710746,0.15513580643049996,-0.0509541620437457,0.007473450614506882,-0.00141672145707359,0.00016995428271277674,-0.001891556620774948,-0.00048407664735777844,-0.00025775359534088715,-0.003593296576672428,2025,2,20252,-0.01686038949599722,0.0
11410,8102,162969433446,10045232,16223.560933784307,0.5776544102743865,0.04803658304177621,0.039673537290306475,0.03152664844173027,0.03411663039770153,0.11678402517921459,0.1522081653748845,0.37652982875641344,-0.01686038949599722,0.027370165961706272,-0.04305220934296816,-0.007676158142837952,-0.005546147528746256,0.004632867294430465,-0.002916957731290401,-0.0013765630927664377,0.00258966821069008,0.010293290990520482,2025,3,20253,0.03166487206148316,0.0
11410,8103,168129839706,9884197,17009.964462059994,0.590986175016582,0.051898518848636055,0.03812423631764906,0.03602862503522525,0.034688843207122066,0.10659416545176445,0.14167943612302109,0.3873483291076888,0.03166487206148316,-0.016030988632218746,0.04847292967834593,0.013331764742195551,0.0038619358068598467,-0.0015493009726574164,0.00450197659349498,0.0005722128094205331,-0.010189859727450137,-0.010528729251863406,2025,4,20254,,
11440,8084,285107753448,18216365,15651.188008584588,0.44973988066721055,0.04788469021236213,0.0714767281582077,0.0679699306442553,0.045396134473630154,0.14680729199682738,0.17072534384750682,0.26704807099971695,,,,,,,,,,,2021,1,20211,0.16743158101347966,1.0
11440,8085,332843795367,21571130,15430.058386695551,0.46101685687067356,0.04512212377412708,0.07441108694152201,0.07395430645134535,0.0415415150784297,0.1295687723259142,0.17438533855798807,0.27450280821636114,0.16743158101347966,0.18416215309695438,-0.014128615780971243,0.011276976203463018,-0.0027625664382350465,0.002934358783314314,0.005984375807090048,-0.0038546193952004523,-0.017238519670913166,0.003659994710481257,2021,2,20212,-0.13090198952322052,0.0
11440,8086,289273880353,20359885,14208.031153073802,0.41902466419396145,0.04408013380758648,0.0725552033954397,0.06607882234536411,0.04301658775695595,0.15521540599589898,0.20002918250479337,0.25310931863592034,-0.13090198952322052,-0.05615120765578807,-0.07919783600270969,-0.041992192676712115,-0.0010419899665406046,-0.0018558835460823209,-0.00787548410598124,0.00147507267852625,0.025646633669984764,0.0256438439468053,2021,3,20213,0.2353591177776515,1.0
11440,8087,357357125629,21177505,16874.37333288317,0.47687457956251994,0.04495130959743877,0.07660225287187764,0.07811471207651406,0.039133386061310796,0.12171613078496911,0.16260762904536968,0.2841872776769426,0.2353591177776515,0.04015838006943562,0.18766443788607012,0.05784991536855849,0.0008711757898522896,0.004047049476437942,0.012035889731149954,-0.0038832016956451554,-0.033499275210929866,-0.03742155345942369,2021,4,20214,-0.14904271559508475,0.0
11440,8088,304095649188,18158743,16746.51429275694,0.45702086370883943,0.0499734965053873,0.07506698313821454,0.0781288622755394,0.04180215071456414,0.11732969797256788,0.18067794568488726,0.27126278918369895,-0.14904271559508475,-0.14254568703914838,-0.0075771133898685505,-0.01985371585368051,0.005022186907948534,-0.0015352697336630944,1.4150199025342314e-05,0.0026687646532533443,-0.004386432812401225,0.01807031663951758,2022,1,20221,0.24960734201453105,0.0
11440,8089,380000155900,21837474,17401.287158945215,0.5008556287594934,0.047671080176522634,0.07713105766123186,0.08099474364452491,0.033486651166923904,0.09595004704049385,0.16391079155080945,0.3028327562195076,0.24960734201453105,0.20258731565285104,0.03909905397277047,0.04383476505065398,-0.0023024163288646662,0.002064074523017323,0.0028658813689855095,-0.008315499547640236,-0.02137965093207403,-0.01676715413407781,2022,2,20222,0.002049054348822077,0.0
11440,8090,380778796872,21891803,17393.669990178514,0.5000521705493142,0.04775896508784114,0.07629104029331038,0.08003412192418993,0.03126345397325714,0.09390465172098277,0.1706955964511045,0.3034913493355289,0.002049054348822077,0.0024878793215734607,-0.0004377359385616675,-0.000803458210179242,8.788491131850318e-05,-0.0008400173679214834,-0.0009606217203349809,-0.0022231971936667663,-0.0020453953195110897,0.006784804900295038,2022,3,20223,0.07455236943128085,0.0
11440,8091,409166758408,21522099,19011.470879675817,0.526284832904915,0.04737266439584995,0.07587771680621692,0.07834907112623646,0.03212543898273579,0.08917552933177525,0.15081474645227064,0.3228453061406831,0.07455236943128085,-0.016887782152982145,0.09301089939103169,0.026232662355600844,-0.0003863006919911857,-0.000413323487093456,-0.0016850507979534746,0.0008619850094786496,-0.004729122389207516,-0.019880849998833855,2022,4,20224,-0.06302608404538412,0.0
11440,8092,383378579904,20056667,19114.770161163866,0.5168522203108421,0.04693175896917728,0.07486424007618518,0.07698933338526888,0.03154336339298915,0.10150794371126515,0.15131114015427224,0.3150647270828983,-0.06302608404538412,-0.06808964125664507,0.005433523904690762,-0.009432612594072909,-0.00044090542667267474,-0.0010134767300317427,-0.0013597377409675787,-0.0005820755897466348,0.012332414379489898,0.0004963937020016074,2023,1,20231,0.012053685918386847,0.0
11440,8093,387999704894,22054709,17592.601421038926,0.5100732422749336,0.04739580142212725,0.0721553934368287,0.07900087369235008,0.032806691294977944,0.0956880013791323,0.16287999649965013,0.31063097918486987,0.012053685918386847,0.09961984212032826,-0.07963311759916336,-0.006778978035908545,0.000464042452949974,-0.0027088466393564853,0.0020115403070812,0.0012633279019887908,-0.005819942332132844,0.011568856345377881,2023,2,20232,-0.008334810901166723,0.0
11440,8094,384765800724,21932116,17543.48740103326,0.510971121737059,0.044850893282427785,0.06890580255862709,0.07955489837558913,0.0310132046651403,0.09812245767674606,0.1665816217044106,0.312519353613057,-0.008334810901166723,-0.005558586150467892,-0.0027917428940855693,0.0008978794621254949,-0.0025449081396994658,-0.0032495908782016053,0.0005540246832390489,-0.0017934866298376442,0.0024344562976137546,0.0037016252047604725,2023,3,20233,0.0566451485604722,0.0
11440,8095,406560916667,21137091,19234.478229147047,0.5416306007504479,0.04443138432018947,0.06444170802689106,0.07802582398244295,0.030534857594706054,0.09633597709806395,0.1445996482272586,0.3367006748026763,0.0566451485604722,-0.036249352319675854,0.09638852238775475,0.030659479013388835,-0.0004195089622383158,-0.004464094531736032,-0.0015290743931461737,-0.00047834707043424574,-0.0017864805786821092,-0.021981973477152,2023,4,20234,-0.053725084395877754,0.0
11440,8096,384718397107,19477527,19751.91188835215,0.543500996433621,0.04299369313602041,0.06611080647886497,0.07725675839394165,0.030471044738574326,0.09355272896915781,0.1461139718498198,0.3386109266594058,-0.053725084395877754,-0.0785143045464487,0.02690136186907366,0.0018703956831731539,-0.0014376911841690598,0.0016690984519739105,-0.0007690655885013026,-6.381285613172791e-05,-0.002783248128906138,0.001514323622561209,2024,1,20241,0.01707084424967964,0.0
11440,8097,391285864944,21396822,18287.101932427162,0.5383355875892598,0.04084477604957007,0.06439440369154681,0.07479598286329248,0.030718772799830762,0.09501734015953009,0.15589313684696995,0.33548918692419655,0.01707084424967964,0.09853894696179855,-0.07416041364526327,-0.00516540884436123,-0.00214891708645034,-0.0017164027873181609,-0.0024607755306491758,0.00024772806125643657,0.001464611190372278,0.009779164997150147,2024,2,20242,-0.03121894754810084,0.0
11440,8098,379070332050,20916951,18122.638048442146,0.5260323632968944,0.04030493305391347,0.06386315639654659,0.07667828241743299,0.029669538864140185,0.09660955626611666,0.1668421697049557,0.32634259409381766,-0.03121894754810084,-0.022427209050016828,-0.008993436171172875,-0.012303224292365411,-0.0005398429956565975,-0.0005312472950002173,0.0018822995541405152,-0.0010492339356905772,0.0015922161065865664,0.010949032857985735,2024,3,20243,0.07783035493821888,1.0
11440,8099,408573510540,20746681,19693.43966584342,0.5525225913731847,0.041496916600373,0.06405830241027745,0.07834017005825049,0.03069704425875186,0.08662703922538052,0.14625793607378196,0.3470817927332617,0.07783035493821888,-0.00814028775035136,0.08667621199532283,0.026490228076290312,0.001191983546459531,0.00019514601373085694,0.001661887640817497,0.0010275053946116747,-0.009982517040736133,-0.02058423363117373,2024,4,20244,-0.10180278301455836,0.0
11440,8100,366979590101,18087525,20289.099260457137,0.54160661729525,0.04133610026602584,0.06541944524869255,0.08425096927731227,0.03129858616888978,0.09002268441388718,0.14606559732994245,0.33684317465262625,-0.10180278301455836,-0.12817259782420143,0.030246600122721956,-0.010915974077934765,-0.0001608163343471622,0.001361142838415097,0.005910799219061777,0.0006015419101379205,0.0033956451885066574,-0.0001923387438395041,2025,1,20251,0.047047030975886805,0.0
11440,8101,384244890244,20666533,18592.614941461154,0.5314470770849469,0.039530612074904964,0.06409865836435698,0.0819696847965874,0.031127899716258536,0.09557050266480004,0.15625556529814527,0.32934480106990344,0.047047030975886805,0.1425849031307489,-0.08361555617712324,-0.010159540210303075,-0.001805488191120877,-0.0013207868843355675,-0.002281284480724871,-0.00017068645263124474,0.005547818250912856,0.010189967968202818,2025,2,20252,0.005833773905429274,0.0
11440,8102,386486488058,20615780,18747.119345375242,0.5143915926063767,0.04012992427221017,0.07799924613011579,0.08228306273989994,0.031120307176676826,0.09276416752406537,0.16131169955065525,0.31465863488406703,0.005833773905429274,-0.0024558062061014185,0.00830998783121939,-0.017055484478570193,0.0005993121973052046,0.01390058776575881,0.00031337794331254276,-7.592539581709884e-06,-0.002806335140734667,0.005056134252509975,2025,3,20253,0.05263625014737161,1.0
11440,8103,406829687522,19737469,20612.04947412457,0.5420372613148473,0.04026915798546309,0.0747627151038608,0.08409534109565174,0.030805412853068353,0.08710188840651842,0.1409282232405903,0.3364839642330326,0.05263625014737161,-0.04260382095656823,0.09947822352821323,0.027645668708470628,0.0001392337132529245,-0.003236531026254985,0.0018122783557518035,-0.00031489432360847294,-0.005662279117546951,-0.020383476310064957,2025,4,20254,,
11470,8084,147926468386,11381051,12997.610535793223,0.37665737653257736,0.025989946714389752,0.018134046078895485,0.008152341005351364,0.05173928684641234,0.33981360186218973,0.179513400960184,0.29331685985590156,,,,,,,,,,,2021,1,20211,0.10038279303912168,0.0
11470,8085,162775740447,12949728,12569.819261609202,0.4114650077528454,0.0256843966767964,0.019760999680706923,0.009442508949915992,0.05247097685162097,0.29500225479628595,0.18617385529182842,0.29488303706222907,0.10038279303912168,0.1378323495782594,-0.03291307067602589,0.03480763122026803,-0.0003055500375933537,0.001626953601811438,0.001290167944564628,0.0007316900052086323,-0.044811347065903784,0.0066604543316444165,2021,2,20212,-0.017103740301562365,0.0
11470,8086,159991666455,13133243,12182.190374075923,0.37774865640891797,0.024902779946483183,0.01829744526614694,0.008143886734041081,0.051563609616631895,0.32081327316155306,0.1985303488662259,0.2887095767564813,-0.017103740301562365,0.014171340123900755,-0.030838063735504684,-0.03371635134392742,-0.000781616730313215,-0.0014635544145599824,-0.001298622215874911,-0.000907367234989076,0.025811018365267113,0.01235649357439747,2021,3,20213,0.03545557524769882,0.0
11470,8087,165664263024,12423472,13334.779763982242,0.42936279734450206,0.0270430676913763,0.019867366774952443,0.009225580641846613,0.05469178901720884,0.2773514076680712,0.1824579908620425,0.2987694764051827,0.03545557524769882,-0.054043848880280354,0.09461265622306025,0.051614140935584085,0.002140287744893117,0.001569921508805503,0.001081693907805532,0.0031281794005769484,-0.043461865493481855,-0.016072358004183385,2021,4,20214,-0.0912106919270268,1.0
11470,8088,150553910966,11347984,13267.01826209836,0.3980601138454254,0.02476375453203582,0.0181855662229745,0.009382520905212523,0.059079867417118875,0.29747945284605926,0.1930487242311736,0.2887361098174418,-0.0912106919270268,-0.08656903641751679,-0.00508156138183169,-0.03130268349907667,-0.00227931315934048,-0.0016818005519779432,0.0001569402633659102,0.004388078399910032,0.020128045177988052,0.010590733369131106,2022,1,20221,0.17779223150865175,0.0
11470,8089,177321226759,12577099,14098.738251086359,0.45195822066989155,0.026544144184142932,0.019624436169334025,0.00934860161582918,0.051692857000464915,0.2674805784051044,0.17335116195523298,0.3097119763087278,0.17779223150865175,0.10831130886331874,0.0626908000393791,0.05389810682446616,0.0017803896521071116,0.0014388699463595243,-3.391928938334225e-05,-0.007387010416653961,-0.029998874440954837,-0.019697562275940633,2022,2,20222,-0.042431212379474004,0.0
11470,8090,169797272127,12274056,13833.835541160966,0.45546707380054774,0.027049975906354096,0.0194514453302269,0.009688998300099293,0.049255598115525316,0.2595603004625177,0.17952660808472895,0.31068165845878054,-0.042431212379474004,-0.02409482504669802,-0.01878910759301322,0.0035088531306561865,0.0005058317222111641,-0.0001729908391071254,0.00034039668427011255,-0.0024372588849395985,-0.007920277942586706,0.006175446129495971,2022,3,20223,0.04948802491193738,0.0
11470,8091,178200203760,11691945,15241.279681011158,0.4519002867777641,0.026526813192460964,0.019040508840100553,0.009358246415060103,0.04856148431600424,0.27836391518276454,0.16624874527584546,0.31285099110147196,0.04948802491193738,-0.04742613199744239,0.10173925630838276,-0.003566787022783624,-0.0005231627138931327,-0.0004109364901263464,-0.00033075188503919016,-0.0006941137995210775,0.01880361472024683,-0.01327786280888349,2022,4,20224,-0.03062800296429924,0.0
11470,8092,172742287391,11182059,15448.16454563511,0.44869723660402494,0.024080197615912326,0.018189285683638017,0.008284817797744199,0.04847078632256341,0.29165710495057917,0.16062057102553792,0.31552080620438316,-0.03062800296429924,-0.04361002382409429,0.013573982562744114,-0.0032030501737391748,-0.002446615576548638,-0.0008512231564625355,-0.0010734286173159045,-9.06979934408303e-05,0.013293189767814628,-0.005628174250307538,2023,1,20231,0.017396014851871033,0.0
11470,8093,175747314788,12306462,14280.896880679435,0.4714987133371439,0.024426205311747468,0.018294666111277256,0.009017737556398857,0.04973588801936467,0.25306972041450976,0.1739570692495581,0.3201026944729215,0.017396014851871033,0.10055420025954076,-0.0755602817090324,0.02280147673311894,0.00034600769583514185,0.00010538042763923866,0.0007329197586546585,0.0012651016968012602,-0.03858738453606941,0.013336498224020166,2023,2,20232,0.01959928658457777,1.0
11470,8094,179191836777,12541949,14287.399572187704,0.4692046404247345,0.02497996664083829,0.016292619047335588,0.008137557626660612,0.04585141227847821,0.2592882423199963,0.1762455616619565,0.3215039052278932,0.01959928658457777,0.019135231555584387,0.0004553419552428828,-0.002294072912409406,0.0005537613290908239,-0.002002047063941668,-0.0008801799297382448,-0.0038844757408864616,0.0062185219054865515,0.002288492412398424,2023,3,20233,-0.013703016555691505,0.0
11470,8095,176736368071,11625902,15201.948895750196,0.4808998231187828,0.02564296562425312,0.015205645749834573,0.008180917921879863,0.04897591968463848,0.2599897831528411,0.16110494474777,0.32816847191739673,-0.013703016555691505,-0.07303864813993421,0.06401090127994902,0.011695182694048345,0.0006629989834148302,-0.001086973297501015,4.3360295219251055e-05,0.0031245074061602707,0.0007015408328447936,-0.0151406169141865,2023,4,20234,-0.032663992799042085,1.0
11470,8096,170963452617,10886970,15703.492580304714,0.48003652629111315,0.02455189434202277,0.015696066252309453,0.00829655328836614,0.04613058063156932,0.27155403613663087,0.15373434305798828,0.33085693462865556,-0.032663992799042085,-0.06355911137045533,0.0329920648986477,-0.0008632968276696684,-0.0010910712822303527,0.0004904205024748795,0.00011563536648627644,-0.0028453390530691555,0.011564252983789769,-0.007370601689781736,2024,1,20241,0.025585999984449437,0.0
11470,8097,175337723513,11855679,14789.34471091871,0.4949838941622007,0.02395852548917426,0.015697087226046583,0.008009469108316996,0.046255892722359165,0.2479378742577139,0.1631572570341884,0.3361267041922678,0.025585999984449437,0.08897875166368596,-0.05821302902594594,0.014947367871087525,-0.0005933688528485075,1.0209737371300043e-06,-0.00028708418004914395,0.00012531209078984334,-0.023616161878916964,0.009422913976200126,2024,2,20242,-0.015047173820551984,0.0
11470,8098,172699386310,11910971,14499.186196490613,0.4845764253138764,0.024207718292036124,0.015752897674555726,0.008065342771396672,0.04411587979429225,0.2496250601007709,0.17365667605307195,0.3301290517521861,-0.015047173820551984,0.004663756500154825,-0.01961943007615996,-0.010407468848324275,0.00024919280286186257,5.581044850914291e-05,5.587366307967592e-05,-0.0021400129280669186,0.001687185843056993,0.010499419018883543,2024,3,20243,0.021110246086548434,0.0
11470,8099,176345112854,11392571,15478.956668692255,0.49461754817222614,0.025400077895600153,0.015317801135982708,0.006629720807561813,0.04756897395815596,0.25241180481055986,0.15805407321991335,0.3365258876991964,0.021110246086548434,-0.04352290002217285,0.06757416995160637,0.010041122858349738,0.001192359603564029,-0.0004350965385730172,-0.001435621963834859,0.003453094163863711,0.0027867447097889575,-0.01560260283315859,2024,4,20244,-0.0673765672306268,1.0
11470,8100,164463584502,10320932,15934.954760093371,0.4899785088657121,0.024768339048030802,0.015034656051595,0.006206159795742429,0.04695979495026804,0.25882557136824624,0.15822696992040536,0.33518863981752817,-0.0673765672306268,-0.09406471989509657,0.029459226559075402,-0.004639039306514048,-0.0006317388475693513,-0.0002831450843877089,-0.00042356101181938426,-0.0006091790078879208,0.0064137665576863845,0.00017289670049200345,2025,1,20251,0.05812774692919187,0.0
11470,8101,174023482121,11493322,15141.269175352436,0.49125701894390267,0.023241870221788422,0.014787200052753507,0.005862715546000921,0.047267490350989726,0.2500653466854668,0.16751835819909797,0.3349559695027548,0.05812774692919187,0.11359342353965718,-0.04980783420412327,0.0012785100781905756,-0.0015264688262423796,-0.00024745599884149275,-0.0003434442497415079,0.00030769540072168866,-0.008760224682779427,0.009291388278692608,2025,2,20252,0.019739503790709767,0.0
11470,8102,177458619306,11815619,15018.98625082613,0.47546527251802645,0.02229337677409868,0.017301420314252334,0.005499294116095967,0.04590521557565488,0.25948569089561874,0.17404972980625294,0.32662722244155246,0.019739503790709767,0.02804211001832191,-0.00807613437883814,-0.01579174642587622,-0.0009484934476897411,0.002514220261498827,-0.0003634214299049537,-0.0013622747753348485,0.00942034421015192,0.006531371607154973,2025,3,20253,-0.026702342695617887,0.0
11470,8103,172720058439,10881543,15872.754299551083,0.49366776428062487,0.022523183729548785,0.016798833634164897,0.0056487500920142045,0.04868448817118571,0.24738494532811012,0.16529203476435145,0.3354202118042379,-0.026702342695617887,-0.07905434323838645,0.05684591719218002,0.018202491762598416,0.00022980695545010352,-0.0005025866800874371,0.00014945597591823744,0.0027792725955308323,-0.01210074556750862,-0.008757695041901492,2025,4,20254,,
11500,8084,258350269508,19427408,13298.23667202542,0.42606299286477617,0.017778746225994433,0.017979432492351878,0.012994963831055886,0.06082337278735996,0.24875582794005932,0.21560466385840238,0.2944022024728454,,,,,,,,,,,2021,1,20211,0.11186713569542084,0.0
11500,8085,287251174164,21965723,13077.246497372293,0.4500715290103158,0.016599833371882502,0.01929026041800058,0.014259683839138676,0.05566263997191297,0.22650182022877896,0.21761423315997053,0.30517274695323915,0.11186713569542084,0.1306563901885418,-0.01661800583817319,0.024008536145539605,-0.0011789128541119312,0.0013108279256487006,0.00126472000808279,-0.005160732815446996,-0.02225400771128036,0.002009569301568148,2021,2,20212,-0.013440529328509365,0.0
11500,8086,283390366333,22713138,12476.93587442651,0.4020746647403996,0.01627373984047448,0.01675492091153378,0.01249380188823908,0.05750999856801473,0.25332360897774214,0.24156926507359616,0.2882016537238729,-0.013440529328509365,0.0340264238058543,-0.045904971131836336,-0.04799686426991617,-0.0003260935314080213,-0.0025353395064668,-0.0017658819508995956,0.0018473585961017655,0.026821788748963182,0.023955031913625635,2021,3,20213,0.040147815164721434,0.0
11500,8087,294767870380,21425013,13758.11862424541,0.46078014755781743,0.017706822365922744,0.019271762494591865,0.012045972457658056,0.0626348407687675,0.20924979114747166,0.21831066320777073,0.308516526267407,0.040147815164721434,-0.056712771260404415,0.10268408547685892,0.05870548281741783,0.0014330825254482635,0.0025168415830580868,-0.00044782943058102424,0.005124842200752773,-0.04407381783027048,-0.02325860186582543,2021,4,20214,-0.10249587670478322,1.0
11500,8088,264555379081,19222970,13762.461215982754,0.44034862994916374,0.018398284823797663,0.018788559061874627,0.012136036081190325,0.06440308972052067,0.21460572220161486,0.23131967816183813,0.29845787357807113,-0.10249587670478322,-0.10277907415972165,0.0003156384863327588,-0.020431517608653693,0.0006914624578749189,-0.00048320343271723853,9.006362353226882e-05,0.0017682489517531624,0.005355931054143198,0.013009014954067394,2022,1,20221,0.14778198412677024,0.0
11500,8089,303651897913,21409057,14183.33829056553,0.4903131700025048,0.01763324803434653,0.0208902231752803,0.013632758996243948,0.05861847113861876,0.187221692206542,0.21169043644646368,0.32464111773051313,0.14778198412677024,0.1137226453560507,0.030581526659926306,0.049964540053341056,-0.0007650367894511331,0.0021016641134056734,0.0014967229150536238,-0.005784618581901907,-0.02738402999507286,-0.019629241715374446,2022,2,20222,0.003254066494532859,0.0
11500,8090,304640001380,21852275,13940.882648602948,0.4784471070697971,0.019737876565000426,0.0199796890934481,0.012308189607453711,0.054912303470394636,0.18485987605007015,0.22975495814383587,0.3198277731797847,0.003254066494532859,0.020702359753631328,-0.01709439886404307,-0.0118660629327077,0.0021046285306538966,-0.0009105340818322018,-0.0013245693887902373,-0.003706167668224125,-0.002361816156471852,0.018064521697372188,2022,3,20223,0.017415399015122013,0.0
11500,8091,309945428560,20669393,14995.381265429516,0.4964257201754936,0.021454102800915337,0.020284471212269974,0.020684005641847882,0.05339710259283974,0.1754689390860684,0.2122856584905651,0.3264438619905766,0.017415399015122013,-0.05413083992398959,0.07564073548329042,0.017978613105696484,0.0017162262359149104,0.0003047821188218759,0.008375816034394171,-0.001515200877554898,-0.009390936964001756,-0.017469299653270765,2022,4,20224,-0.03612228907203474,0.0
11500,8092,298749490193,19702835,15162.766687788839,0.4967638247319672,0.02139299349723125,0.019159696725514673,0.019165987276835064,0.05051561473879164,0.18404271646281223,0.20895916656684796,0.32805386888777555,-0.03612228907203474,-0.04676276656987455,0.011162465254899168,0.00033810455647359516,-6.110930368408846e-05,-0.0011247744867553013,-0.001518018365012818,-0.002881487854048098,0.008573777376743835,-0.0033264919237171453,2023,1,20231,0.042547229499164674,0.0
11500,8093,311460453315,21297291,14624.416472264007,0.4998618467576155,0.01966515632020055,0.019480245486780057,0.018062023329525122,0.05270668106103794,0.17313221195200457,0.21709183509283625,0.3308359227758524,0.042547229499164674,0.08092520695625782,-0.035504748349019066,0.0030980220256483504,-0.0017278371770306986,0.0003205487612653844,-0.0011039639473099418,0.0021910663222462975,-0.010910504510807661,0.00813266852598829,2023,2,20232,0.0007414847199442853,0.0
11500,8094,311691396482,21504161,14494.469069590765,0.4971134572973304,0.018545104742195898,0.018150555366152718,0.017319513829801046,0.05262858463899665,0.17699082376239356,0.21925196036312966,0.33026206029567423,0.0007414847199442853,0.009713441958416169,-0.008885647021862009,-0.0027483894602851056,-0.0011200515780046515,-0.0013296901206273394,-0.0007425094997240769,-7.809642204128359e-05,0.00385861181038899,0.0021601252702934115,2023,3,20233,0.005852769324370399,0.0
11500,8095,313515654326,20521674,15277.294353569792,0.5111396194442287,0.01902194180644915,0.017111238424546853,0.017428179922136883,0.055814401828256095,0.17514395621822146,0.20434066235616083,0.33776783991486975,0.005852769324370399,-0.04568822750164492,0.05400855182901365,0.01402616214689828,0.0004768370642532528,-0.0010393169416058647,0.00010866609233583721,0.003185817189259442,-0.0018468675441720983,-0.014911298006968832,2023,4,20234,-0.038835575940139866,0.0
11500,8096,301340093324,19334572,15585.558000663268,0.5142276762700483,0.01867583701830552,0.01580177474386133,0.018400434087070715,0.05247448241810381,0.17722271317736615,0.20319708228524422,0.3408176776103074,-0.038835575940139866,-0.05784625562222656,0.02017789537592063,0.003088056825819585,-0.0003461047881436301,-0.0013094636806855221,0.0009722541649338327,-0.003339919410152284,0.0020787569591446953,-0.001143580070916611,2024,1,20241,0.03699999798238607,0.0
